-18.452029 8.0 0.0 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719
-18.549149 8.0 0.0 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002
-18.646285 0.0 0.0 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999
-18.744496 8.0 0.0 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755
-18.84271 8.0 0.0 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997
-18.940032 8.0 0.0 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001
-19.037269 8.0 0.0 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002
-19.134973 8.0 0.0 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002
-19.234184 8.0 0.0 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002
-19.330999 8.0 0.0 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997
-19.428191 8.0 0.0 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002
-19.526398 8.0 0.0 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965
-19.624895 8.0 0.0 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999
-19.72231 8.0 0.0 274.236943 269.23694319999998 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647
-19.818672 0.0 0.0 273.51253000000003 268.51252994999999 274.236943 269.23694319999998 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001
-19.916643 8.0 0.0 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999 274.236943 269.23694319999998 274.73585100000003 269.7358509
-20.014903 8.0 0.0 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999 274.236943 269.23694319999998
-20.112051 8.0 0.0 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999
-20.209219 8.0 0.0 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002
-20.307283 8.0 0.0 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002
-20.405798 8.0 0.0 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899
-20.503329 8.0 0.0 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999
-20.600328 0.0 0.0 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002
-20.698532 8.0 0.0 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998
-20.799378 8.0 0.0 260.2907305 255.29073025 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998
-20.897869 0.0 0.0 259.01367700000003 254.01367677499999 260.2907305 255.29073025 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001
-20.995939 8.0 0.0 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999 260.2907305 255.29073025 261.66374400000001 256.66374400000001
-21.092406 8.0 0.0 256.86454350000002 251.86454326 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999 260.2907305 255.29073025
-21.190163 8.0 0.0 256.05100950000002 251.05100965 256.86454350000002 251.86454326 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999
-21.286992 8.0 0.0 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965 256.86454350000002 251.86454326 257.86185649999999 252.8618567
-21.383599 8.0 0.0 255.092375 250.09237477299999 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965 256.86454350000002 251.86454326
-21.481321 8.0 0.0 255.00574900000001 250.00574883835 255.092375 250.09237477299999 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965
-21.579883 8.0 0.0 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835 255.092375 250.09237477299999 255.45052899999999 250.45052908599999
-21.678433 0.0 0.0 255.6613285 250.66132832 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835 255.092375 250.09237477299999
-21.775886 8.0 0.0 256.34981449999998 251.34981447999999 255.6613285 250.66132832 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835
-21.872704 0.0 0.0 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999 255.6613285 250.66132832 255.20349849999999 250.20349849999999
-21.970765 8.0 0.0 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999 255.6613285 250.66132832
-22.069071 0.0 0.0 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999
-22.166454 8.0 0.0 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001
-22.265624 8.0 0.0 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535
-22.363043 8.0 0.0 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999
-22.461369 8.0 0.0 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999
-22.559644 8.0 0.0 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002
-22.65669 8.0 0.0 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001
-22.753814 8.0 0.0 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998
-22.85199 8.0 0.0 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927
-22.950368 8.0 0.0 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002
-23.047628 8.0 0.0 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001
-23.144912 8.0 0.0 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003
-23.242709 8.0 0.0 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997
-23.339093 8.0 0.0 274.99901 269.99900984999999 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945
-23.436176 8.0 0.0 274.83372800000001 269.83372800000001 274.99901 269.99900984999999 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998
-23.534202 8.0 0.0 274.40555499999999 269.40555510000002 274.83372800000001 269.83372800000001 274.99901 269.99900984999999 274.8798395 269.87983974999997
-23.632493 8.0 0.0 273.74365399999999 268.74365404999998 274.40555499999999 269.40555510000002 274.83372800000001 269.83372800000001 274.99901 269.99900984999999
-23.730039 8.0 0.0 272.87718799999999 267.87718784999998 273.74365399999999 268.74365404999998 274.40555499999999 269.40555510000002 274.83372800000001 269.83372800000001
-23.829057 8.0 0.0 271.83531950000003 266.83531944999999 272.87718799999999 267.87718784999998 273.74365399999999 268.74365404999998 274.40555499999999 269.40555510000002
-23.926213 8.0 0.0 270.64721200000002 265.64721179999998 271.83531950000003 266.83531944999999 272.87718799999999 267.87718784999998 273.74365399999999 268.74365404999998
-24.024556 8.0 0.0 269.34202800000003 264.34202779999998 270.64721200000002 265.64721179999998 271.83531950000003 266.83531944999999 272.87718799999999 267.87718784999998
-24.123043 0.0 0.0 267.94893050000002 262.94893044999998 269.34202800000003 264.34202779999998 270.64721200000002 265.64721179999998 271.83531950000003 266.83531944999999
-24.220749 8.0 0.0 266.49708249999998 261.49708270000002 267.94893050000002 262.94893044999998 269.34202800000003 264.34202779999998 270.64721200000002 265.64721179999998
-24.317618 0.0 0.0 265.0156475 260.01564745000002 266.49708249999998 261.49708270000002 267.94893050000002 262.94893044999998 269.34202800000003 264.34202779999998
-24.415935 8.0 0.0 263.53379899999999 258.53379905000003 265.0156475 260.01564745000002 266.49708249999998 261.49708270000002 267.94893050000002 262.94893044999998
-24.514946 0.0 0.0 262.080758 257.08075819999999 263.53379899999999 258.53379905000003 265.0156475 260.01564745000002 266.49708249999998 261.49708270000002
-24.613556 8.0 0.0 260.68575800000002 255.6857578 262.080758 257.08075819999999 263.53379899999999 258.53379905000003 265.0156475 260.01564745000002
-24.711013 8.0 0.0 259.37803050000002 254.37803073000001 260.68575800000002 255.6857578 262.080758 257.08075819999999 263.53379899999999 258.53379905000003
-24.808283 8.0 0.0 258.18680999999998 253.186809815 259.37803050000002 254.37803073000001 260.68575800000002 255.6857578 262.080758 257.08075819999999
-24.906531 0.0 0.0 257.14132799999999 252.14132791500001 258.18680999999998 253.186809815 259.37803050000002 254.37803073000001 260.68575800000002 255.6857578
-25.005299 8.0 0.0 256.27081800000002 251.27081787500001 257.14132799999999 252.14132791500001 258.18680999999998 253.186809815 259.37803050000002 254.37803073000001
-25.103702 8.0 0.0 255.6045125 250.60451255500001 256.27081800000002 251.27081787500001 257.14132799999999 252.14132791500001 258.18680999999998 253.186809815
-25.200865 8.0 0.0 255.17164500000001 250.17164479900001 255.6045125 250.60451255500001 256.27081800000002 251.27081787500001 257.14132799999999 252.14132791500001
-25.298466 8.0 0.0 255.00144750000001 250.00144746262501 255.17164500000001 250.17164479900001 255.6045125 250.60451255500001 256.27081800000002 251.27081787500001
-25.396433 8.0 0.0 255.11602600000001 250.116026178 255.00144750000001 250.00144746262501 255.17164500000001 250.17164479900001 255.6045125 250.60451255500001
-25.493754 8.0 0.0 255.49906050000001 250.49906064149999 255.11602600000001 250.116026178 255.00144750000001 250.00144746262501 255.17164500000001 250.17164479900001
-25.590919 8.0 0.0 256.12133799999998 251.12133825000001 255.49906050000001 250.49906064149999 255.11602600000001 250.116026178 255.00144750000001 250.00144746262501
-25.688833 8.0 0.0 256.95363700000001 251.95363696000001 256.12133799999998 251.12133825000001 255.49906050000001 250.49906064149999 255.11602600000001 250.116026178
-25.787659 8.0 0.0 257.96673449999997 252.96673473000001 256.95363700000001 251.95363696000001 256.12133799999998 251.12133825000001 255.49906050000001 250.49906064149999
-25.886607 0.0 0.0 259.13140950000002 254.131409515 257.96673449999997 252.96673473000001 256.95363700000001 251.95363696000001 256.12133799999998 251.12133825000001
-25.984446 8.0 0.0 260.41843949999998 255.41843929999999 259.13140950000002 254.131409515 257.96673449999997 252.96673473000001 256.95363700000001 251.95363696000001
-26.081419 8.0 0.0 261.79860200000002 256.79860194999998 260.41843949999998 255.41843929999999 259.13140950000002 254.131409515 257.96673449999997 252.96673473000001
-26.179439 8.0 0.0 263.24267550000002 258.24267555 261.79860200000002 256.79860194999998 260.41843949999998 255.41843929999999 259.13140950000002 254.131409515
-26.278203 8.0 0.0 264.72143799999998 259.72143799999998 263.24267550000002 258.24267555 261.79860200000002 256.79860194999998 260.41843949999998 255.41843929999999
-26.376729 8.0 0.0 266.2056675 261.20566769999999 264.72143799999998 259.72143799999998 263.24267550000002 258.24267555 261.79860200000002 256.79860194999998
-26.474216 8.0 0.0 267.66614600000003 262.66614625 266.2056675 261.20566769999999 264.72143799999998 259.72143799999998 263.24267550000002 258.24267555
-26.571561 8.0 0.0 269.07365649999997 264.07365664999998 267.66614600000003 262.66614625 266.2056675 261.20566769999999 264.72143799999998 259.72143799999998
-26.669901 8.0 0.0 270.39898199999999 265.39898195000001 269.07365649999997 264.07365664999998 267.66614600000003 262.66614625 266.2056675 261.20566769999999
-26.768863 8.0 0.0 271.61290500000001 266.61290509999998 270.39898199999999 265.39898195000001 269.07365649999997 264.07365664999998 267.66614600000003 262.66614625
-26.867035 8.0 0.0 272.68620900000002 267.68620915000002 271.61290500000001 266.61290509999998 270.39898199999999 265.39898195000001 269.07365649999997 264.07365664999998
-26.964186 8.0 0.0 273.58967699999999 268.58967704999998 272.68620900000002 267.68620915000002 271.61290500000001 266.61290509999998 270.39898199999999 265.39898195000001
-27.061803 8.0 0.0 274.29409199999998 269.29409184999997 273.58967699999999 268.58967704999998 272.68620900000002 267.68620915000002 271.61290500000001 266.61290509999998
-27.160428 8.0 0.0 274.77023650000001 269.77023650000001 274.29409199999998 269.29409184999997 273.58967699999999 268.58967704999998 272.68620900000002 267.68620915000002
-27.259132 8.0 0.0 274.98889400000002 269.98889405 274.77023650000001 269.77023650000001 274.29409199999998 269.29409184999997 273.58967699999999 268.58967704999998
-27.357107 8.0 0.0 274.92454650000002 269.92454674999999 274.98889400000002 269.98889405 274.77023650000001 269.77023650000001 274.29409199999998 269.29409184999997
-27.454775 8.0 0.0 274.58680149999998 269.58680164999998 274.92454650000002 269.92454674999999 274.98889400000002 269.98889405 274.77023650000001 269.77023650000001
-27.552707 8.0 0.0 274.00467200000003 269.00467220000002 274.58680149999998 269.58680164999998 274.92454650000002 269.92454674999999 274.98889400000002 269.98889405
-27.650452 8.0 0.0 273.20737600000001 268.20737604999999 274.00467200000003 269.00467220000002 274.58680149999998 269.58680164999998 274.92454650000002 269.92454674999999
-27.74733 8.0 0.0 272.224131 267.22413104999998 273.20737600000001 268.20737604999999 274.00467200000003 269.00467220000002 274.58680149999998 269.58680164999998
-27.844495 8.0 0.0 271.08415500000001 266.08415480000002 272.224131 267.22413104999998 273.20737600000001 268.20737604999999 274.00467200000003 269.00467220000002
-27.942806 8.0 0.0 269.816665 264.81666510000002 271.08415500000001 266.08415480000002 272.224131 267.22413104999998 273.20737600000001 268.20737604999999
-28.042229 8.0 0.0 268.45087949999999 263.45087960000001 269.816665 264.81666510000002 271.08415500000001 266.08415480000002 272.224131 267.22413104999998
-28.14109 0.0 0.0 267.01601599999998 262.01601605000002 268.45087949999999 263.45087960000001 269.816665 264.81666510000002 271.08415500000001 266.08415480000002
-28.239104 8.0 0.0 265.541292 260.54129219999999 267.01601599999998 262.01601605000002 268.45087949999999 263.45087960000001 269.816665 264.81666510000002
-28.335983 8.0 0.0 264.055926 259.05592575000003 265.541292 260.54129219999999 267.01601599999998 262.01601605000002 268.45087949999999 263.45087960000001
-28.433866 0.0 0.0 262.589135 257.58913489999998 264.055926 259.05592575000003 265.541292 260.54129219999999 267.01601599999998 262.01601605000002
-28.532501 0.0 0.0 261.17013800000001 256.17013800000001 262.589135 257.58913489999998 264.055926 259.05592575000003 265.541292 260.54129219999999
-28.630848 8.0 0.0 259.82815349999998 254.82815357000001 261.17013800000001 256.17013800000001 262.589135 257.58913489999998 264.055926 259.05592575000003
-28.728303 8.0 0.0 258.5924 253.59240002000001 259.82815349999998 254.82815357000001 261.17013800000001 256.17013800000001 262.589135 257.58913489999998
-28.825755 8.0 0.0 257.492096 252.49209579500001 258.5924 253.59240002000001 259.82815349999998 254.82815357000001 261.17013800000001 256.17013800000001
-28.924032 8.0 0.0 256.55645950000002 251.55645932499999 257.492096 252.49209579500001 258.5924 253.59240002000001 259.82815349999998 254.82815357000001
-29.022827 8.0 0.0 255.81470899999999 250.81470905 256.55645950000002 251.55645932499999 257.492096 252.49209579500001 258.5924 253.59240002000001
-29.120941 8.0 0.0 255.2960635 250.29606341900001 255.81470899999999 250.81470905 256.55645950000002 251.55645932499999 257.492096 252.49209579500001
-29.217786 8.0 0.0 255.029741 250.029740863 255.2960635 250.29606341900001 255.81470899999999 250.81470905 256.55645950000002 251.55645932499999
-29.315519 8.0 0.0 255.0433625 250.04336254565001 255.029741 250.029740863 255.2960635 250.29606341900001 255.81470899999999 250.81470905
-29.414161 8.0 0.0 255.33485400000001 250.33485410450001 255.0433625 250.04336254565001 255.029741 250.029740863 255.2960635 250.29606341900001
-29.512975 8.0 0.0 255.8758995 250.87589955999999 255.33485400000001 250.33485410450001 255.0433625 250.04336254565001 255.029741 250.029740863
-29.610562 8.0 0.0 256.63727999999998 251.63727976000001 255.8758995 250.87589955999999 255.33485400000001 250.33485410450001 255.0433625 250.04336254565001
-29.70771 8.0 0.0 257.58977549999997 252.589775535 256.63727999999998 251.63727976000001 255.8758995 250.87589955999999 255.33485400000001 250.33485410450001
-29.80562 8.0 0.0 258.70416749999998 253.704167735 257.58977549999997 252.589775535 256.63727999999998 251.63727976000001 255.8758995 250.87589955999999
-29.902433 8.0 0.0 259.95123699999999 254.95123719 258.70416749999998 253.704167735 257.58977549999997 252.589775535 256.63727999999998 251.63727976000001
-29.999312 8.0 0.0 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719 258.70416749999998 253.704167735 257.58977549999997 252.589775535
-30.097337 8.0 0.0 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719 258.70416749999998 253.704167735
-30.19637 8.0 0.0 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719
-30.295209 0.0 0.0 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002
-30.393119 8.0 0.0 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999
-30.489933 8.0 0.0 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755
-30.588103 8.0 0.0 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997
-30.687085 8.0 0.0 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001
-30.785957 8.0 0.0 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002
-30.883705 8.0 0.0 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002
-30.980749 8.0 0.0 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002
-31.079299 8.0 0.0 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997
-31.178018 0.0 0.0 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002
-31.276976 8.0 0.0 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965
-31.374811 8.0 0.0 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999
-31.471754 8.0 0.0 274.236943 269.23694319999998 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647
-31.569854 8.0 0.0 273.51253000000003 268.51252994999999 274.236943 269.23694319999998 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001
-31.668734 0.0 0.0 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999 274.236943 269.23694319999998 274.73585100000003 269.7358509
-31.767313 8.0 0.0 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999 274.236943 269.23694319999998
-31.864948 8.0 0.0 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999
-31.962123 8.0 0.0 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002
-32.060176 8.0 0.0 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002
-32.157361 8.0 0.0 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899
-32.254264 8.0 0.0 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999
-32.352142 8.0 0.0 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002
-32.451045 0.0 0.0 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998
-32.549952 0.0 0.0 260.2907305 255.29073025 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998
-32.648158 8.0 0.0 259.01367700000003 254.01367677499999 260.2907305 255.29073025 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001
-32.745141 8.0 0.0 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999 260.2907305 255.29073025 261.66374400000001 256.66374400000001
-32.842889 8.0 0.0 256.86454350000002 251.86454326 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999 260.2907305 255.29073025
-32.941609 0.0 0.0 256.05100950000002 251.05100965 256.86454350000002 251.86454326 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999
-33.040737 0.0 0.0 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965 256.86454350000002 251.86454326 257.86185649999999 252.8618567
-33.138862 8.0 0.0 255.092375 250.09237477299999 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965 256.86454350000002 251.86454326
-33.235718 8.0 0.0 255.00574900000001 250.00574883835 255.092375 250.09237477299999 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965
-33.333421 8.0 0.0 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835 255.092375 250.09237477299999 255.45052899999999 250.45052908599999
-33.432123 0.0 0.0 255.6613285 250.66132832 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835 255.092375 250.09237477299999
-33.530782 0.0 0.0 256.34981449999998 251.34981447999999 255.6613285 250.66132832 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835
-33.628252 8.0 0.0 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999 255.6613285 250.66132832 255.20349849999999 250.20349849999999
-33.725303 0.0 0.0 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999 255.6613285 250.66132832
-33.823606 8.0 0.0 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999
-33.922321 0.0 0.0 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001
-34.020642 8.0 0.0 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535
-34.117595 8.0 0.0 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999
-34.215312 8.0 0.0 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999
-34.313015 8.0 0.0 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002
-34.409946 8.0 0.0 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001
-34.507598 8.0 0.0 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998
-34.605839 8.0 0.0 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927
-34.704825 8.0 0.0 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002
-34.803584 8.0 0.0 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001
-34.901637 8.0 0.0 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003
-34.998721 8.0 0.0 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997
-35.096821 8.0 0.0 274.99901 269.99900984999999 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945
-35.195579 8.0 0.0 274.83372800000001 269.83372800000001 274.99901 269.99900984999999 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998
