-30.042909 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 265.541292 260.54129219999999 267.01601599999998 262.01601605000002 268.45087949999999 263.45087960000001 269.816665 264.81666510000002
-30.147621 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 264.055926 259.05592575000003 265.541292 260.54129219999999 267.01601599999998 262.01601605000002 268.45087949999999 263.45087960000001
-30.251177 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 262.589135 257.58913489999998 264.055926 259.05592575000003 265.541292 260.54129219999999 267.01601599999998 262.01601605000002
-30.356119 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 261.17013800000001 256.17013800000001 262.589135 257.58913489999998 264.055926 259.05592575000003 265.541292 260.54129219999999
-30.459915 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 259.82815349999998 254.82815357000001 261.17013800000001 256.17013800000001 262.589135 257.58913489999998 264.055926 259.05592575000003
-30.563957 "[    0.     4. -2056.]" "[   0.    327.68    1.28]" 258.5924 253.59240002000001 259.82815349999998 254.82815357000001 261.17013800000001 256.17013800000001 262.589135 257.58913489999998
-30.670054 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 257.492096 252.49209579500001 258.5924 253.59240002000001 259.82815349999998 254.82815357000001 261.17013800000001 256.17013800000001
-30.773671 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 256.55645950000002 251.55645932499999 257.492096 252.49209579500001 258.5924 253.59240002000001 259.82815349999998 254.82815357000001
-30.878898 "[    8.     4. -2056.]" "[ 0.    0.    1.28]" 255.81470899999999 250.81470905 256.55645950000002 251.55645932499999 257.492096 252.49209579500001 258.5924 253.59240002000001
-30.981823 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 255.2960635 250.29606341900001 255.81470899999999 250.81470905 256.55645950000002 251.55645932499999 257.492096 252.49209579500001
-31.086368 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 255.029741 250.029740863 255.2960635 250.29606341900001 255.81470899999999 250.81470905 256.55645950000002 251.55645932499999
-31.191139 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 255.0433625 250.04336254565001 255.029741 250.029740863 255.2960635 250.29606341900001 255.81470899999999 250.81470905
-31.29517 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 255.33485400000001 250.33485410450001 255.0433625 250.04336254565001 255.029741 250.029740863 255.2960635 250.29606341900001
-31.399751 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 255.8758995 250.87589955999999 255.33485400000001 250.33485410450001 255.0433625 250.04336254565001 255.029741 250.029740863
-31.503292 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 256.63727999999998 251.63727976000001 255.8758995 250.87589955999999 255.33485400000001 250.33485410450001 255.0433625 250.04336254565001
-31.607881 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 257.58977549999997 252.589775535 256.63727999999998 251.63727976000001 255.8758995 250.87589955999999 255.33485400000001 250.33485410450001
-31.712845 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 258.70416749999998 253.704167735 257.58977549999997 252.589775535 256.63727999999998 251.63727976000001 255.8758995 250.87589955999999
-31.817059 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 259.95123699999999 254.95123719 258.70416749999998 253.704167735 257.58977549999997 252.589775535 256.63727999999998 251.63727976000001
-31.922195 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719 258.70416749999998 253.704167735 257.58977549999997 252.589775535
-32.025247 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719 258.70416749999998 253.704167735
-32.129996 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002 259.95123699999999 254.95123719
-32.232757 "[ 8.  4. -8.]" "[   0.    327.68    1.28]" 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999 261.30176499999999 256.30176475000002
-32.335333 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755 262.72653100000002 257.72653124999999
-32.438805 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997 264.19631750000002 259.19631755
-32.542656 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001 265.68190449999997 260.68190449999997
-32.646174 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002 267.15407549999998 262.15407540000001
-32.751055 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002 268.58361600000001 263.58361595000002
-32.855527 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002 269.94131199999998 264.94131205000002
-32.960629 "[ 0.  4.  0.]" "[   0.    327.68    1.28]" 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997 271.19794949999999 266.19794960000002
-33.023771 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002 272.32431450000001 267.32431444999997
-33.085196 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965 273.29119250000002 268.29119250000002
-33.146109 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999 274.06936949999999 269.06936965
-33.207683 "[    0.     4. -2056.]" "[   0.    327.68    1.28]" 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647 274.62963150000002 269.62963174999999
-33.270644 "[ 0.  4. -8.]" "[   0.    327.68    1.28]" 274.236943 269.23694319999998 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001 274.94276450000001 269.9427647
-33.334482 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 273.51253000000003 268.51252994999999 274.236943 269.23694319999998 274.73585100000003 269.7358509 274.98004950000001 269.98004965000001
-33.396033 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999 274.236943 269.23694319999998 274.73585100000003 269.7358509
-33.456929 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999 274.236943 269.23694319999998
-33.518435 "[    0.     4. -2056.]" "[   0.    327.68    1.28]" 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002 273.51253000000003 268.51252994999999
-33.582284 "[ 0. -4.  0.]" "[   0.    327.68    1.28]" 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002 272.5918145 267.59181445000002
-33.644824 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899 271.50400000000002 266.50400000000002
-33.707691 "[    0.    -4. -2056.]" "[ 0.  0.  0.]" 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999 270.27828999999997 265.2782899
-33.76919 "[    0.     4. -2056.]" "[   0.    327.68    1.28]" 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002 268.94388750000002 263.94388739999999
-33.833209 "[ 0. -4.  0.]" "[   0.    327.68    1.28]" 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998 267.52999599999998 262.52999590000002
-33.89612 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998 266.06581849999998 261.06581864999998
-33.956982 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 260.2907305 255.29073025 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001 264.58055899999999 259.58055919999998
-34.018668 "[    0.     4. -2056.]" "[ 0.  0.  0.]" 259.01367700000003 254.01367677499999 260.2907305 255.29073025 261.66374400000001 256.66374400000001 263.10344450000002 258.10344470000001
-34.08072 "[    0.     4. -2056.]" "[   0.    327.68    1.28]" 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999 260.2907305 255.29073025 261.66374400000001 256.66374400000001
-34.144164 "[ 0. -4.  0.]" "[   0.    327.68    1.28]" 256.86454350000002 251.86454326 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999 260.2907305 255.29073025
-34.206748 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 256.05100950000002 251.05100965 256.86454350000002 251.86454326 257.86185649999999 252.8618567 259.01367700000003 254.01367677499999
-34.267808 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965 256.86454350000002 251.86454326 257.86185649999999 252.8618567
-34.328786 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 255.092375 250.09237477299999 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965 256.86454350000002 251.86454326
-34.389901 "[    0.     4. -2056.]" "[ 0.  0.  0.]" 255.00574900000001 250.00574883835 255.092375 250.09237477299999 255.45052899999999 250.45052908599999 256.05100950000002 251.05100965
-34.452204 "[    0.     4. -2056.]" "[ 0.  0.  0.]" 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835 255.092375 250.09237477299999 255.45052899999999 250.45052908599999
-34.514774 "[ 0. -4.  0.]" "[   0.    327.68    1.28]" 255.6613285 250.66132832 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835 255.092375 250.09237477299999
-34.576991 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 256.34981449999998 251.34981447999999 255.6613285 250.66132832 255.20349849999999 250.20349849999999 255.00574900000001 250.00574883835
-34.638449 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999 255.6613285 250.66132832 255.20349849999999 250.20349849999999
-34.700579 "[ 0. -4.  0.]" "[ 0.  0.  0.]" 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999 255.6613285 250.66132832
-34.761462 "[    0.     4. -2056.]" "[ 0.    0.    1.28]" 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001 256.34981449999998 251.34981447999999
-34.824904 "[ 0. -4.  0.]" "[   0.    327.68    1.28]" 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535 257.23953299999999 252.23953316000001
-34.911681 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999 258.30106050000001 253.301060535
-35.017093 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999 259.50497300000001 254.50497279499999
-35.12163 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002 260.82184599999999 255.82184609999999
-35.226582 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001 262.22225650000001 257.22225665000002
-35.331253 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998 263.67678050000001 258.67678065000001
-35.435441 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927 265.15599450000002 260.15599444999998
-35.540195 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002 266.63069250000001 261.6306927
-35.643837 "[    0.     4. -2056.]" "[   0.    327.68    1.28]" 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001 268.07230900000002 263.07230900000002
-35.752274 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003 269.45239300000003 264.45239305000001
-35.861645 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997 270.74249450000002 265.74249465000003
-35.96485 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945 271.91416349999997 266.91416349999997
-36.069928 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 274.99901 269.99900984999999 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998 272.93894949999998 267.93894945
-36.173518 "[    8.     4. -2056.]" "[   0.    327.68    1.28]" 274.83372800000001 269.83372800000001 274.99901 269.99900984999999 274.8798395 269.87983974999997 274.49310100000002 269.49310094999998
